"Q1r1 - To begin, what is your age?",QNEW3 - What is your employment status?,QNEW1 - Do you have children living in your home (excluding yourself if you are under 18)?,Children 0-4 years,Children 5-9 years,Children 10-13 years,Children 14-18 years,Children 19-25 years,Children 26+years,Household_Income,Own Flat Panel TV,Own DVR,Own streaming media box or over-the-top box,Own Portable streaming thumb drive/fob,Own Over-the-air digital TV antenna (for free access to network broadcast without pay TV subscription),Own Blu-ray disc player/DVD player,Own Gaming console,Own Portable video game player,Own Computer network/router,Own Desktop computer,Own Laptop computer,Own Tablet,Own Dedicated e-book reader,Own Smartphone,Own Basic mobile phone,Own Smart watch,Own Fitness band,Own Virtual reality headset,Own Drone,Own None of the above,Dont Know,Purchase Flat panel in next 12 months,Purchase digital video recorder (DVR) in next 12 months,Purchase Streaming media box or over-the-top box in next 12 months,Purchase Portable streaming thumb drive/fob in next 12 months,Purchase Over the top digital TV antenna in next 12 months,Purchase Blu-ray disc player/DVD player in next 12 months,Purchase gaming console in next 12 months,Purchase Portable video game player in next 12 months,Purchase computer network/router in next 12 months,Purchase Desktop computer in next 12 months,Purchase Laptop Desktop computer in next 12 months,Purchase Tablet in next 12 months,Purchase Dedicated e-book reader in next 12 months,Purchase Smartphone in next 12 months,Purchase Basic moblie phone in next 12 months,Purchase Smart watch in next 12 months,Purchase Fitness band in next 12 months,Purchase Virtual reality headset in next 12 months,Purchase Drone in next 12 months,Purchase None of the above in next 12 months,"Q10 - Of those products you indicated you do not currently own, which of the following do you plan to purchase in the next 12 months?-Dont Know",Value Laptop computer,Value Smartphone,% View movies on Smartphone,% View movies on Tablet,% View movies on Laptop/Desktop,% View movies on Television,% View sports on Smartphone,% View sports on Tablet,% View sports on Laptop/Desktop,% View sports on Television,% View TV shows on Smartphone,% View TV shows on Tablet,% View TV shows on Laptop/Desktop,% View TV shows on Television,Types of apps used - Photo/video,Types of apps used - Banking,Types of apps used - Fitness/health,Types of apps used - Food/drink,Types of apps used - Retail/shopping,Types of apps used - Navigation,Types of apps used - Social networks,Types of apps used - Reading books,Types of apps used - Streaming music,Types of apps used - Streaming video,Types of apps used - Reviews/guides,Types of apps used - News consolidator,Types of apps used - Newspaper/news broadcaster,Types of apps used - Magazines,Types of apps used - Diagnostic/utilities,Types of apps used - QR Reader,Types of apps used - Travel,Types of apps used - Transportation,Types of apps used - Location,Types of apps used - Language,Types of apps used - Movie,Types of apps used - Business,Types of apps used - Games,Types of apps used - Productivity,Types of apps used - Sports,Types of apps used - Weather,Types of apps used - Browser,Types of apps used - VOIP,Types of apps used - Dating,Types of apps used - Messaging,Types of apps used - Mobile payment,Types of apps used - Education,Types of apps used - Tickets,Types of apps used - Reservations,Types of apps used - Special interest/Hobby apps,Types of apps used - None,Types of apps used - Dont Know,Subscriptions - Pay TV,Subscriptions - Home Internet,Subscriptions - Landline telephone,Subscriptions - Mobile voice,Subscriptions - Mobile data plan,Subscriptions - Streaming video service,Subscriptions - Streaming music service,Subscriptions - Gaming,Subscriptions - News/Newspaper(print or digital),Subscriptions - Magazine (print or digital),Subscriptions - None of the above,Subscriptions - Dont Know,Value the most - Pay TV,Value the most - Home Internet,Willing to pay to double download speed,Rank - Watching television,Rank - Using the Internet for social or personal interests,Movie Frequency - Rent a physical DVD/Blu-ray,Movie Frequency - Purchase a physical DVD/Blu-ray,Movie Frequency - Purchase digital video entertainment to download,Movie Frequency - Rent digital video entertainment to download,Movie Frequency - Watch digital video entertainment to download,Movie Frequency - Purchase/rent a video via TV service On-Demand PPV,TV Frequency - Rent a physical DVD/Blu-ray,TV Frequency - Purchase a physical DVD/Blu-ray,TV Frequency - Purchase digital video entertainment,TV Frequency - Watch digital video entertainment via an online streaming service,TV Frequency - Purchase/rent a video via your television on-demand or PPV,Do you binge-watch television shows - min of 3 episodes in a sitting,Frequency of using family or friend subscription log in,Do during home TV viewing - Read for work/school,Do during home TV viewing - Read for pleasure,Do during home TV viewing - Browse and surf the Web,Do during home TV viewing - Microblogging,Do during home TV viewing - Read email,Do during home TV viewing - Write email,Do during home TV viewing - Text message,Do during home TV viewing - Use a social network,Do during home TV viewing - Talk on the phone,Do during home TV viewing - Browse for products and services online,Do during home TV viewing - Purchase products and services online,Do during home TV viewing - Play video games,I would rather pay for news online to avoid ads,I would rather pay for sports information online to avoid ads,I would rather pay for games online to avoid ads,I would rather pay for music online to avoid ads,I would rather pay for TV shows online to avoid ads,I would rather pay for movies online to avoid ads,I would rather provide more personal information online to receive targeted ads,By providing personal info online I may be a victim of identity theft,I would be willing to view ads if it cut sub cost,Gender_Female,Gender_Male,Ethnicity_African American,Ethnicity_Caribbean,Ethnicity_East Asian or Southeast Asian,Ethnicity_Hispanic,Ethnicity_Middle Eastern,Ethnicity_Multiracial,Ethnicity_Pacific Islander & Related,Ethnicity_Something else not listed here,"Ethnicity_South Asian (India, Pakistan, Sri Lanka)",Ethnicity_White or Caucasian (Non-Hispanic),Region_Midwest,Region_Northeast,Region_South,Region_West,Sub Watch_Movies,Sub Watch_Sporting events,Sub Watch_Television programming
34,4,1,1,0,1,0,0,0,4,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,19,38,43,0,42,20,38,0,30,27,43,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,2,6,1,2,4,4,3,4,4,4,4,4,4,4,4,1,4,5,5,5,4,4,4,4,5,3,4,4,5,3,4,4,3,4,4,3,3,4,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
55,3,0,0.333333333,0.409988386,0.355400697,0.3728223,0.053426249,0.027874564,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,2,1,2,2,2,2,2,2,3,4,2,2,2,3,3,2,1,4,1,1,4,1,2,2,1,2,3,3,4,1,3,3,3,3,3,2,4,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
58,4,0,0.333333333,0.409988386,0.355400697,0.3728223,0.053426249,0.027874564,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,30,70,0,0,50,50,0,0,60,40,0.27359131,0.368635438,0.184657162,0.131025119,0.353021045,0.33401222,0.581126952,0.158180584,0.399185336,0.331296673,0.1167685,0.084181942,0.216564834,0.088934148,0.091649695,0.05431093,0.126272912,0.125594026,0.126951799,0.129667346,0.173794976,0.057026477,0.378139851,0.107942974,0.222674813,0.458248473,0.460964019,0.040733198,0.067209776,0.300746775,0.209097081,0.093007468,0.064494229,0.055668703,0.164290563,0.093007468,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,2,1,1,2,2,4,3,1,1,1,3,1,1,3,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,3,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
53,4,0,0.333333333,0.409988386,0.355400697,0.3728223,0.053426249,0.027874564,3,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,50,50,0,0,40,30,30,0,20,20,60,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,2,3,1,2,4,4,4,4,4,4,4,4,4,4,4,0,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
58,4,1,0,0,0,1,0,0,3,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,10,85,5,0,20,75,2,0,3,95,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,1,1,1,1,1,3,1,1,1,1,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,4,4,1,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54,0,1,1,0,0,0,0,0,3,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,50,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,1,1,4,2,4,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
35,4,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27359131,0.368635438,0.184657162,0.131025119,0.353021045,0.33401222,0.581126952,0.158180584,0.399185336,0.331296673,0.1167685,0.084181942,0.216564834,0.088934148,0.091649695,0.05431093,0.126272912,0.125594026,0.126951799,0.129667346,0.173794976,0.057026477,0.378139851,0.107942974,0.222674813,0.458248473,0.460964019,0.040733198,0.067209776,0.300746775,0.209097081,0.093007468,0.064494229,0.055668703,0.164290563,0.093007468,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,3,2,3,2,3,2,3,2,3,3,2,3,2,1,3,3,3,3,4,4,4,3,4,4,3,3,4,3,3,2,3,3,2,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
69,0,0,0.333333333,0.409988386,0.355400697,0.3728223,0.053426249,0.027874564,4,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,100,0,0,0,100,0,0,15,85,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,2,1,3,1,2,1,1,1,1,4,1,1,1,1,4,1,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,4,0,0.333333333,0.409988386,0.355400697,0.3728223,0.053426249,0.027874564,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27359131,0.368635438,0.184657162,0.131025119,0.353021045,0.33401222,0.581126952,0.158180584,0.399185336,0.331296673,0.1167685,0.084181942,0.216564834,0.088934148,0.091649695,0.05431093,0.126272912,0.125594026,0.126951799,0.129667346,0.173794976,0.057026477,0.378139851,0.107942974,0.222674813,0.458248473,0.460964019,0.040733198,0.067209776,0.300746775,0.209097081,0.093007468,0.064494229,0.055668703,0.164290563,0.093007468,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,3,1,4,2,3,3,2,4,4,3,3,3,2,1,4,4,3,3,3,4,2,5,4,5,2,4,4,2,3,4,1,3,2,4,2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
35,4,1,0,1,0,0,0,0,2,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50,25,25,0,25,25,50,0,25,25,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,3,1,4,1,2,4,3,4,2,2,3,4,2,2,3,3,1,4,3,3,3,2,5,5,4,3,4,2,2,5,4,1,3,2,2,3,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
59,4,0,0.333333333,0.409988386,0.355400697,0.3728223,0.053426249,0.027874564,3,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,90,0,0,0,100,5,5,0,90,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,3,4,2,2,2,2,1,1,1,1,1,1,0,1,1,1,2,1,1,1,2,2,2,2,2,2,1,1,1,3,1,3,3,2,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
38,4,0,0.333333333,0.409988386,0.355400697,0.3728223,0.053426249,0.027874564,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,5,0,95,0,25,0,75,0,30,0,70,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,3,2,4,3,3,1,2,2,2,4,2,0,1,2,2,4,1,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
38,4,0,0.333333333,0.409988386,0.355400697,0.3728223,0.053426249,0.027874564,2,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,100,10,0,0,90,0,0,0,100,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,3,1,3,2,2,2,4,2,1,4,2,2,4,1,4,2,1,1,2,1,4,2,1,1,3,2,3,3,3,2,1,2,1,2,4,3,2,3,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
44,4,1,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,100,0,0,1,99,0,0,0,100,0.27359131,0.368635438,0.184657162,0.131025119,0.353021045,0.33401222,0.581126952,0.158180584,0.399185336,0.331296673,0.1167685,0.084181942,0.216564834,0.088934148,0.091649695,0.05431093,0.126272912,0.125594026,0.126951799,0.129667346,0.173794976,0.057026477,0.378139851,0.107942974,0.222674813,0.458248473,0.460964019,0.040733198,0.067209776,0.300746775,0.209097081,0.093007468,0.064494229,0.055668703,0.164290563,0.093007468,0,1,1,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
69,0,0,0.333333333,0.409988386,0.355400697,0.3728223,0.053426249,0.027874564,3,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,20,0,80,0,10,0,90,0,0,0,100,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,3,3,1,3,3,3,2,2,4,3,3,2,2,4,2,0,1,2,2,2,1,3,2,2,3,2,3,3,1,2,2,2,2,2,2,2,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,3,1,0,1,0,1,0,0,4,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,90,0,20,30,50,0,10,30,60,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,5,1,2,4,4,3,2,4,3,3,3,2,4,4,1,2,4,1,4,3,5,2,4,5,1,3,2,2,3,3,4,3,4,1,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35,4,1,0,1,0,0,0,0,3,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,20,20,40,20,25,25,25,25,25,25,25,25,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,4,3,2,4,4,4,4,4,4,4,4,4,4,4,1,4,5,5,5,5,5,5,5,5,5,5,5,5,3,4,4,3,3,3,4,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35,2,1,1,1,0,0,0,0,3,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,2,5,3,90,0,0,0,0,0,10,0,90,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,2,2,3,4,4,3,4,3,4,3,4,4,4,1,4,3,5,4,2,4,3,5,4,2,4,4,3,3,2,2,2,3,2,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
41,4,1,0,0,1,1,0,0,3,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,44,0,13,43,55,0,4,41,25,0,60,15,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,3,1,2,4,3,3,3,4,4,4,3,4,4,3,1,2,4,5,5,4,5,4,4,4,5,4,4,4,3,3,3,3,4,3,3,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49,4,1,0,0,1,0,0,0,3,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,25,75,0,0,25,75,0,0,0,100,0.27359131,0.368635438,0.184657162,0.131025119,0.353021045,0.33401222,0.581126952,0.158180584,0.399185336,0.331296673,0.1167685,0.084181942,0.216564834,0.088934148,0.091649695,0.05431093,0.126272912,0.125594026,0.126951799,0.129667346,0.173794976,0.057026477,0.378139851,0.107942974,0.222674813,0.458248473,0.460964019,0.040733198,0.067209776,0.300746775,0.209097081,0.093007468,0.064494229,0.055668703,0.164290563,0.093007468,0,1,1,1,0,1,0,0,0,0,0,0,0,2,3,3,1,2,3,3,2,3,3,3,3,3,3,3,3,0,1,1,1,4,2,3,2,1,3,3,1,1,3,2,3,2,2,4,3,1,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40,1,1,1,1,1,1,0,0,3,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,3,1,1,1,1,1,3,1,1,1,1,0,1,1,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,3,2,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
41,4,1,0,0,0,1,0,0,3,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,25,0,75,0,0,0,0,0,25,0,75,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2,1,1,2,2,2,2,3,4,2,2,2,3,4,2,1,1,1,1,2,1,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,4,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
36,4,1,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27359131,0.368635438,0.184657162,0.131025119,0.353021045,0.33401222,0.581126952,0.158180584,0.399185336,0.331296673,0.1167685,0.084181942,0.216564834,0.088934148,0.091649695,0.05431093,0.126272912,0.125594026,0.126951799,0.129667346,0.173794976,0.057026477,0.378139851,0.107942974,0.222674813,0.458248473,0.460964019,0.040733198,0.067209776,0.300746775,0.209097081,0.093007468,0.064494229,0.055668703,0.164290563,0.093007468,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,2,4,4,3,3,4,3,3,4,3,4,4,1,4,4,4,3,3,5,3,4,4,4,5,5,5,2,2,2,2,2,2,4,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
38,4,1,1,0,1,0,0,0,3,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,34,33,33,0,0,0,100,0,0,50,50,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,2,3,4,1,2,2,2,4,3,4,3,2,2,3,4,2,1,4,4,2,3,2,4,2,2,2,2,4,3,2,3,3,3,3,3,3,4,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
46,4,0,0.333333333,0.409988386,0.355400697,0.3728223,0.053426249,0.027874564,3,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,5,35,20,40,10,0,10,80,5,5,10,80,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,3,3,1,2,3,4,3,4,4,2,4,4,2,3,3,1,2,2,2,4,2,3,3,3,3,2,3,2,3,1,2,2,2,2,2,2,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
40,3,1,0,0,0,1,0,0,4,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,3,3,3,3,3,1,2,1,3,3,4,4,4,3,3,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46,4,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,100,0,0,0,100,0,0,0,100,0,0.27359131,0.368635438,0.184657162,0.131025119,0.353021045,0.33401222,0.581126952,0.158180584,0.399185336,0.331296673,0.1167685,0.084181942,0.216564834,0.088934148,0.091649695,0.05431093,0.126272912,0.125594026,0.126951799,0.129667346,0.173794976,0.057026477,0.378139851,0.107942974,0.222674813,0.458248473,0.460964019,0.040733198,0.067209776,0.300746775,0.209097081,0.093007468,0.064494229,0.055668703,0.164290563,0.093007468,0,1,0,0,0,0,0,1,0,0,1,0,0,2,1,1,1,3,4,3,4,3,3,3,4,3,4,4,4,1,4,5,5,5,4,5,5,4,5,4,4,5,4,3,3,3,3,4,4,4,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
35,4,1,0,0,1,0,0,0,2,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40,0,0,60,10,0,0,90,0,0,0,100,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,3,3,3,3,2,4,2,3,2,2,4,2,0,1,3,1,4,3,4,4,5,4,3,4,2,2,2,2,2,2,3,3,1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46,4,0,0.333333333,0.409988386,0.355400697,0.3728223,0.053426249,0.027874564,2,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,2,1,1,2,1,2,1,1,3,1,2,2,1,4,1,0,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,3,4,3,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
